country_name,indicator_name,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,country_code
Montenegro,Mean Food Inflation Rate,2.194838294115629,2.147698070480884,2.1025400576715,2.0592422240646484,2.017691532084555,1.9777847250757652,1.9394257372731296,1.9025266215054162,1.8670053043031043,1.9443381709229788,4.094027755946365,4.176705183895133,3.962704681702402,-1.3896522340987982,2.9163359828285365,-0.819975392878396,1.742748771081488,0.43115578202766275,3.1208173091361293,1.606443631094708,3.534610762330224,22.530832931466318,11.117824149744251,1.3080401933765897,MNE
Montserrat,Mean Food Inflation Rate,4.656047702536282,3.0539869943009017,-2.5619480036093516,3.5167126078671296,2.197965881244259,3.8070499965624838,4.38305026027052,7.724448289962016,7.02320138861559,1.7788756115963136,5.4454956960815695,6.957525545988546,1.1120031021483048,-1.257005063087066,-0.18591393142954604,-0.22291526951491078,-0.2853551617807759,-0.8805629185655389,1.1834418503213835,1.8986504585416395,1.0434389434315914,3.4379837367505974,0.08878327514899127,0.2514251292570907,MSR
Morocco,Mean Food Inflation Rate,1.0683814987802,4.777099009766866,2.009720724886498,2.5534316394114853,1.6666221411495818,5.607848324217742,3.486349818177118,7.3376011812158195,0.9746272641875072,1.267203575656776,1.4500946964195986,2.3939652423536093,2.1999410830820723,-1.1989926574608047,2.5690309472070516,2.807195304136107,0.0189929499643184,0.9685460590466434,-1.24478885745108,0.8786992627147114,0.600771973304202,11.241776405421247,13.085481232602605,0.6645441354950118,MAR
Mozambique,Mean Food Inflation Rate,9.22227936441612,15.622721113965952,15.517215089984775,11.567246511892677,7.826096921188031,11.826335528827945,10.66000269802553,18.657468722244413,7.132783380618053,15.376845396048756,13.308903830959684,3.133767643776464,5.3540545235625565,3.8348273820770697,5.22350567618284,27.258638461633392,16.94702072177758,0.03692375355223062,3.285541599463158,7.0993894210364425,11.43649843288008,12.930650459221381,10.150668149635482,9.802366042260232,MOZ
Myanmar,Mean Food Inflation Rate,21.611765758521916,57.794345983306954,39.64439234394676,5.915608383930038,9.564838364114634,20.322698836475052,35.706907148674645,22.780015584420116,-0.19114513116432197,7.221074628655135,4.036283766135966,2.3339053708371877,18.92169613332477,4.782779231503692,6.61425128351301,5.444926391608512,4.484645396693691,6.561484887114617,9.023918266255256,2.8597388687826535,5.570357531191966,15.418394499353468,,,MMR
Namibia,Mean Food Inflation Rate,9.424651214455338,15.036090210293304,9.301030130743031,0.978516809112857,1.3264732123881193,6.484151445498489,11.880674465934696,16.754456644917664,10.68608707418952,3.189918864124168,4.925472733891099,9.065355366233463,6.513482035489299,8.275044985120202,5.637016171708912,10.75224364293768,5.686486885133409,3.1958460494172205,4.3022578441217965,5.228661140146538,5.735919786278487,7.651665391693396,11.381434026607954,5.222306868520998,NAM
Nepal,Mean Food Inflation Rate,0.9628480297115836,1.651095833206881,5.375493423451936,2.5985457511730536,6.114325657884897,7.33825686953404,7.64649282377033,12.119814195651832,18.160153679187623,13.58620686292529,13.005187817309483,7.354726175302843,9.370749002456074,11.099193869511097,9.654518402102639,8.763414707777725,1.0871722895505698,1.637732195592595,5.777961181583703,7.62566882882437,4.149849009863385,6.946664901221072,6.0878015920699555,4.998398463284846,NPL
Netherlands (Kingdom of the),Mean Food Inflation Rate,7.0411558866786,3.3148144888496436,1.1109188029701123,-3.455746501903135,-1.2773818679174551,1.6433843067287086,1.0342065156182392,5.632983615341856,1.1027321620120294,-0.07183241787727575,2.213285663049867,2.021868572197113,2.424212440153347,-0.05622153850731818,0.6495651273329562,0.9515806514697503,2.6643254540845485,0.7942097109488252,4.047986752700966,1.8953588460152735,-0.19985075854545473,10.710086019108246,12.062534433254982,1.6768270169991624,NLD
New Caledonia,Mean Food Inflation Rate,2.6016012957721584,2.305044600920129,1.4129483724129477,1.062324406166069,1.4563323371568995,3.3081216776052504,1.1637175181733943,3.5212130417452063,1.0807038488091374,1.1557121186430404,4.342401904717393,1.9799568917789658,1.8953122598314571,0.1452620483052743,1.8734893304092743,1.7490015758331625,1.412237059554298,-0.18369193112606297,-2.8007146241577856,2.9964069442336574,3.0595830502555006,6.807901368757839,5.085597386771749,3.3354457741498194,NCL
New Zealand,Mean Food Inflation Rate,6.31063974390299,3.5367242625877817,-0.3942223552166224,0.2931939233632756,1.16839861782214,2.757437914678094,3.943241681771133,7.925593834244393,6.922195920251756,0.6288799270645425,5.522468371795777,-0.5302591299939541,0.27394759975669464,-0.2713103869059319,-0.5325611924165964,-0.6295490662099676,2.2409200343911833,-0.1000416021400626,1.08089901718068,3.281721525433029,1.8947005469619018,8.637679477325156,10.020227727455156,-0.09005734451757823,NZL
Nicaragua,Mean Food Inflation Rate,7.7608812934210745,4.498485613494085,6.259919034751878,10.509809586106998,11.912890817730494,11.10576958194496,13.50959899979968,26.06285078715349,4.924170088461305,7.687883339299268,9.139614026112596,8.643136640711106,9.414266533376777,7.853486845483182,4.873327931760443,1.5217627481734015,0.5987261802453467,4.196720554057507,4.5776877137464425,4.172145141747726,6.37194809402866,15.737608426149201,11.00498636512811,,NIC
Niger,Mean Food Inflation Rate,7.352371164709577,4.34384360525876,-4.866864551242435,-1.1861744947767345,15.332308068754308,-1.8463950486337524,-0.4689409110324459,20.459418040187376,8.589553854420364,2.1029981489173464,3.4594918269225765,3.20870987099053,1.8248748778543629,-1.2125628482301567,-0.8253982072313907,2.955703404877305,3.516984796653014,-0.573583134898815,-4.5895851224122195,5.105869232003182,7.467801437796612,7.467883599576621,4.279297734978995,12.828522670323594,NER
Nigeria,Mean Food Inflation Rate,28.357116723679354,14.639175638180573,6.472736437310061,14.472011054262282,22.73781915615497,5.950036068836897,2.1768719307669,15.836551576258403,14.809279588504104,14.900412695235289,10.248884251946942,11.189460978174502,9.512880270779604,9.447187344077369,9.852977520924915,14.770249799218812,19.411584112797403,14.407893090644471,13.671706424440364,16.0259192442757,20.39264524979087,20.764592957902728,27.58755596462601,38.966596636280535,NGA
North Macedonia,Mean Food Inflation Rate,6.024821874365661,1.3096841905233376,-1.7663581439173368,-2.884623657251644,-1.1588551582938247,2.067924001501951,3.743112779065429,15.014330053011605,-1.2075490842323242,0.1875830104611472,6.157284397385401,2.321554339830931,3.442412600823449,-0.9531043944752358,0.0693469889474561,-1.2995869753574807,0.2575127034364309,0.8256111604813321,1.619308746356472,2.4217458399419245,3.1241205745412355,20.71967669222344,12.383038273228813,2.893142587595717,MKD
Norway,Mean Food Inflation Rate,-1.888366909661862,-1.5161644310060887,3.3579811969917386,1.8176264699876599,1.6014601564309376,1.3927529836732806,2.7038530646319283,4.202677627814023,4.1888722102337725,0.21616192338829998,-0.09087250137068958,1.214575205504547,1.0582944957161249,3.10084878736084,2.8863184059227147,2.570909045685312,0.02947619384003804,2.537507455480498,1.0652327429737476,3.2659213480114544,-2.016025124251545,6.541326636577999,9.822403893921948,5.305982383290179,NOR
Oman,Mean Food Inflation Rate,-0.6616241256224528,0.16629921006666715,1.1162118442947493,1.3004048756007183,4.44780266669932,6.251902961713714,10.986257468732441,22.616178498563823,0.348206960863497,1.7809097118262773,4.63026796564676,2.1669505851861186,2.7695505731118732,1.741719508221931,-0.8129997147874435,-1.1677629266917613,0.5916072035261011,-0.7264270201127752,1.3601659871123255,1.1448484222552355,0.49723278887089845,4.489670716515988,3.2561620809407557,2.7991173022077747,OMN
Pakistan,Mean Food Inflation Rate,3.9674945135438993,4.115524970610394,3.8187448559974633,10.539505994579434,9.94999979447398,8.475000212478394,10.774999633423583,27.383333626857763,13.892458999478938,16.911593709320297,14.80599534153648,8.553406598381326,8.144310280853198,5.861739302499081,0.568708283837822,2.453552685855685,3.2936698305478203,2.20983126814876,10.621978172127077,15.540388876186926,10.561851863952631,24.66445049572774,38.73180290058117,6.26724796382054,PAK
Palau,Mean Food Inflation Rate,1.477647882631487,-1.0690034488913176,-0.013750672627686292,7.372408381530981,-0.7892162197046849,-1.588205201316579,4.922612267206986,15.755104535796988,11.435471498795705,2.1418784008953806,3.8569379589385817,5.4211947479446,3.0035143109815974,1.344975316682782,2.214576699275708,-3.2332024495594216,2.4070792470063647,4.0802827884477715,0.7248674006701723,2.2436978111861365,3.225593464730062,13.782905241534218,16.97420307925094,-0.014947231965023455,PLW
Palestine,Mean Food Inflation Rate,-0.45955690801466703,2.6050287008412583,4.662904916105913,2.169411653634729,3.9251263429107155,6.108942212286741,4.442205050522303,17.313381154361117,3.687658946979152,3.3995533878187487,2.426121689265038,2.1281354492887323,0.8140033778416388,0.378488147106836,1.9399082135979953,-1.4567550209145075,-0.9560676702380765,-0.6557012302021779,3.332880355123422,-2.4502435081955625,0.9011532690803357,6.753029797047628,6.330443730984482,57.88528854991066,PSE
Panama,Mean Food Inflation Rate,0.4038772882888259,1.163867069510203,0.23371237065471043,0.6242917814972068,2.853449715818648,1.3140923193050453,6.703451456103739,14.914267929572299,5.906854510236228,2.872869919879669,5.904269878572471,8.08401014270815,5.762815934347494,3.281600955912125,-0.7752882335261336,1.4701822973636498,-0.5346803265306029,-0.6337734310502173,0.4913210896332944,-0.6652510361744569,1.6390611628979441,3.8922796032718954,3.425310226274009,0.588147860566012,PAN
Papua New Guinea,Mean Food Inflation Rate,4.186141470154619,5.179443602834275,6.956626279773345,1.2322456040852598,0.7345870923685762,1.3324189754879099,0.2637296826495596,4.596962741902311,3.412189833713643,6.761740931749358,0.550466455894244,-0.9749187535939962,-1.930281386596591,4.447514679726309,4.846831741588237,5.38084153283329,2.9656283954533627,0.6722391289931194,3.043692531813628,2.2915927157348768,4.055755811285059,6.869146990527729,7.334352365574257,4.609389398781397,PNG
Paraguay,Mean Food Inflation Rate,-2.7337233617784045,15.915466612536186,24.366579290604673,7.203991684195909,9.104687524719944,15.598733191681413,17.527426537784574,16.21106639730093,0.6376609168149611,8.545808438109775,13.435901859557424,-1.8494661986325767,3.2784663054257037,6.524748144469243,2.934063822518551,5.86379300511382,5.787211631600781,3.9248999259949753,1.1696853504893634,1.2047996475014247,9.211276219408306,15.080874743854642,5.974211314658842,7.835638191885574,PRY
Peru,Mean Food Inflation Rate,2.446384992884417,-0.2532373055931486,0.763764645888477,5.593699441187513,0.9509075331120748,2.4343701919716465,2.513367011419191,9.135091975218494,4.304691693137876,2.1595963539550014,4.873579982623068,5.2502230495039255,1.9552080042682514,3.187044891214693,4.4123917532193895,3.592391323639251,3.016108714251939,-1.575372164970602,1.6106596538308147,1.900520319618108,5.99680046644171,13.018873253501157,11.639832601516355,0.05595908694764525,PER
Philippines,Mean Food Inflation Rate,3.6137593317010386,1.9966997799606034,0.9982191473234092,6.034824507609696,6.3566380328915315,5.169804205057045,3.7032717964135227,12.930978078929307,6.404638293955663,3.9844677777031325,5.4836044430158895,2.676167044529258,2.540980386049766,5.770244019176231,1.9137716844226917,1.5823200916258884,3.05030547766761,6.841128827525981,2.106952226818176,2.7320373948924463,5.21918942101597,4.503114672405843,7.925526066083446,4.420876806766938,PHL
Poland,Mean Food Inflation Rate,4.683870051298104,-0.6578244372812061,-1.1910622755128581,5.988050552780725,2.2258033619717206,0.6386691372983043,4.685541704882923,5.6735034705562555,4.65515825046922,2.792951986841691,5.160392575233117,4.1672469484273424,1.8421868347660537,-0.9578735096301907,-1.6482358682563925,0.9298930254866443,4.314887974424381,2.5945547145196257,4.808867161400188,4.62044218876916,3.0767675157830183,15.37838570222086,15.283871742889104,3.3760508523403323,POL
Portugal,Mean Food Inflation Rate,6.479941330969942,1.5393287034176601,2.3124239512436677,1.1244651656787008,-0.5620972812004235,2.6906921243218846,2.455894382520268,3.7192959549150273,-3.41982964310423,-0.1831024692101807,2.0989996870678134,3.200970064370597,1.9431238598925369,-1.3340739804146555,1.018666442844726,0.48892735404609255,1.5389567719210036,0.7385243605081415,0.3169302350439264,2.087700987972929,0.7401143539662324,12.958393052193893,10.393938712722823,2.3643640196416422,PRT
Puerto Rico,Mean Food Inflation Rate,0.9657932493112179,1.7648200745855547,1.7457164224894166,2.1892848020237925,2.5335633664581767,2.917742101879369,5.369840672871536,7.707484266558732,4.2689143132966425,0.6603514446776074,2.3889930129896393,2.062866630807864,1.4557051027236294,2.094032320136241,2.6515755789004243,0.8097730159675142,0.42406503033746246,1.188659184566504,-0.10653212913273684,-0.42504036053830907,2.698540547256595,8.922935175340552,7.197705465655534,2.9770412924960077,PRI
Qatar,Mean Food Inflation Rate,3.6368930500381924,3.586809139551073,3.3303651463306676,3.127882451656712,2.684961839304982,2.7847699398734473,3.074498059061664,3.5101767730207194,2.0666423850408937,3.3911512363154426,3.4653907506209207,3.133587568392541,2.292190481825864,0.24523541396767878,0.8380726742476936,-1.8490249259137348,1.9213466148829053,0.035731445610182044,-0.10432698419505781,-0.10825653528919639,2.6729045468631902,4.056645931183826,1.3795998985712081,1.3791159300469342,QAT
Republic of Korea,Mean Food Inflation Rate,5.13386627442912,4.840806340277172,4.661928360162347,8.111196200190905,3.137982286553432,0.5310386027264543,2.513766608819788,4.9445486105186935,7.656028178245439,6.4286633918226315,8.206281046299564,3.98340101732162,0.8676070347992254,0.3056243975121044,1.6509667374053072,2.3145027575190324,3.421325161448341,2.7728785378205583,0.09467466018700699,4.425081221152322,5.935220326812858,5.915005672878036,5.4686681974150275,3.91394398461421,KOR
Republic of Moldova,Mean Food Inflation Rate,11.144917889720654,4.292696806472139,13.75276940862451,12.844276625731213,13.711663709160687,9.125711191571227,10.949123688695638,15.677610707210933,-5.552320538686559,6.305219360161561,8.925764857239843,3.770024816669857,6.624174937750133,6.5683831772803165,10.083947489774602,7.564701388962502,8.019014480423627,5.5147722693483,7.77260982469793,7.602597837107525,7.125286668701065,32.60158157680719,13.7826735581554,5.216235287437031,MDA
Romania,Mean Food Inflation Rate,36.309410447118296,18.467136120444916,14.708313717318651,9.530203114555723,6.15502893485673,3.9103007200815223,3.91748223128193,9.27246137991398,3.280224392063813,2.3535001264536075,6.084986041910658,1.9530651169482365,3.0192126301820896,-1.612891079330834,-3.8277967422676427,-2.4836144556349784,2.463690133525842,3.766977644948531,4.688372416815628,4.7960325210462305,3.2467563130686714,15.60392465033753,15.222213035537324,3.576935193587392,ROU
Russian Federation,Mean Food Inflation Rate,23.950203067188173,17.541374772556857,15.14721139592803,12.72202798339345,13.4277742448604,9.22172624482947,8.789899005018995,21.170401206606694,11.769342227674398,6.601495844272988,11.014678479424907,3.322221926835488,6.165795522600239,9.930793545300146,21.093144287243522,5.784645020552921,2.7042755511197094,1.632106979202332,5.68314557312473,4.327347995298921,9.590493414417331,16.13844623517004,4.488011741317266,9.620245254285296,RUS
Rwanda,Mean Food Inflation Rate,4.233258392967687,2.4864911800089797,9.271967990813433,19.1818123258553,10.601273436408542,9.963359403485567,8.11942580256123,16.39040247159077,21.486224460185742,-1.3525905880089208,2.14638510866795,16.436206145849578,8.60309809993029,2.7693667380328244,3.7480917868382986,12.638132639019723,13.238481618858549,-7.346179632339509,4.001670917829334,15.84115790031616,-4.020486610712758,29.357046443165075,37.50765084758846,-2.563106609844227,RWA
Réunion,Mean Food Inflation Rate,1.896804391384782,1.8614948300910037,1.8274755625436605,1.7946773202324333,1.7630360244198007,1.7324909411270646,1.7029859639803302,1.6744698043844801,1.1859015983806453,0.7202713008236449,2.6937292158347748,2.7317898352067718,3.3040166677513176,0.8654922462197798,0.5414224182055912,0.20361685961685452,0.9207700765105954,3.2667740050757637,0.8636301733818899,0.9836391478513802,0.4117973321193708,5.608917213028742,7.616594013525966,5.436083491465523,REU
Saint Kitts and Nevis,Mean Food Inflation Rate,3.125235792616127,2.761740672067253,3.024076048082797,3.1386278415229825,4.61797855792793,12.853513907104327,5.171837115488191,7.746573916378879,3.3164848808340417,3.135202237033598,9.482304701714439,2.4510148494684434,2.1116331875709253,0.011609580522857025,-10.677622212409402,-6.074664561339119,-0.12495110405547538,2.4153197033579157,1.9448318838526415,0.34989578764996937,0.18650293627305858,10.412614578780563,5.127821897526823,2.3120289807246204,KNA
Saint Lucia,Mean Food Inflation Rate,3.0311815956883343,-1.2091160073474123,2.0967368767033943,0.8644336638250807,7.05835515261656,6.496708618707808,5.357872692341782,7.968242286453233,3.2736264866283746,-0.1738414801280471,2.7280765944472414,6.483111180464422,5.25431878798336,2.1357589084749784,0.3117667025291055,-3.169784832703987,-1.4628117564909022,3.6596622093784243,2.1682752600430306,-0.8063853711593868,-0.04530753843194346,5.566991879723267,6.522513663950807,-3.6648241385291733,LCA
Saint Vincent and the Grenadines,Mean Food Inflation Rate,2.392263834028826,0.6071775138097859,-0.5811345353538945,4.683097651033244,5.360271187246849,3.093493450704088,7.936122568787191,14.686293354807503,2.309949000467399,1.1373410716406296,3.5128420410710164,3.330103615915886,1.9980421438286509,1.6339322830817402,-1.2062503474176163,-0.5370720637120371,2.4690254133378238,2.3465768309279813,0.5543776182484444,1.797301294648429,2.3443915271496456,10.177270653515711,10.541409453539897,7.2902851685690315,VCT
Samoa,Mean Food Inflation Rate,4.671163483207921,9.826706808134025,0.2032642619496113,20.077357962976063,2.2038719676941376,4.011182480500784,7.7900240362012285,14.046842631944862,10.93100540218615,-1.4285856832092179,6.845845343791321,2.3027407202079124,0.7336534176627006,-3.1493449031258414,3.323249784715198,5.905287750170978,1.3758904832205376,5.70703046062421,1.0101302625206152,-1.4173328593390384,3.750404800215856,15.436846214122921,16.21121242198926,4.019603045177647,WSM
San Marino,Mean Food Inflation Rate,6.345442977304025,6.183301654498635,6.102823468446561,3.507300340758807,4.127902890348676,5.146238312026052,6.160179364540127,10.715517176164004,5.428319017946291,6.579802953271017,7.907702532711302,3.78941134017044,5.482519625746744,2.866356358779598,3.1980061240751216,2.1504609786416884,2.597268025750639,3.052682025100386,1.184493117002322,1.6921301231407069,2.108386693687262,10.207673441903493,11.223279420221433,2.663774714924592,SMR
Sao Tome and Principe,Mean Food Inflation Rate,10.770059076458741,11.84266868515303,11.435591735250902,15.533812045550446,20.284509209245844,26.468114824370975,21.332119397690843,38.02985930944443,22.765601979455756,16.418708972033134,15.81148837098258,12.199807948197808,9.45318937519226,7.297910929295374,4.111456426599227,0.820264470489244,6.5712396477046395,8.68276203134938,9.034482701245588,12.394722616946789,9.459423377351742,20.068080365808687,23.898943055785356,16.370671035736596,STP
Saudi Arabia,Mean Food Inflation Rate,0.740426969017762,0.6436156134120371,2.739206525990055,2.2088188716860855,3.7909225110662415,5.4162924100982055,8.472488048531991,11.693535158475463,3.2413283166250424,5.726937037499404,4.45515709118642,4.441442746110593,5.888982706488132,1.3749678292205563,0.6313675874822521,-1.3071914219989462,-0.8205553779522127,6.465254757712754,2.080694527198396,8.979326991833254,5.592110574884526,3.7162944006052765,1.461095149102053,0.8183837005922087,SAU
Senegal,Mean Food Inflation Rate,4.900860894712796,4.909019937235702,-0.6089768819410701,0.7692767284309574,3.8646563772129237,1.4253781314139005,7.241488929757957,13.013276483121535,-3.0083506406260274,3.9594732261156746,6.790297504021246,2.4682416393604867,1.2929585798451362,-1.820935804257532,1.8050331741299646,3.3323668164611298,3.846854810307372,1.0505002671322854,1.9079452552998717,3.2093578143502666,2.9086524678815757,14.969853141853294,7.314490739139157,0.6545751738545943,SEN
Serbia,Mean Food Inflation Rate,123.13579240144249,23.485226334815977,11.254705435180284,12.426172799132138,18.274079206526824,13.396868021984021,4.2638259146072,23.3327381708811,5.675184292721533,2.666744148524884,14.87310126935521,6.989851454346659,7.960243787856136,-0.889917209337406,1.9613187469425066,-0.29412104901235064,3.2885501008648013,1.8681733459569638,2.568323381173778,2.5529210262675686,4.474016486840745,18.69699098280667,18.50561883237471,3.318991905513141,SRB
Seychelles,Mean Food Inflation Rate,6.90308601117168,0.21500784216733904,3.7924269650831604,4.512398556418009,1.041032374924508,-0.4008401419295852,7.484926872723736,38.17451258780209,44.72499239028664,-3.680283668332528,4.216719667479862,5.964767132293956,6.750438178345827,0.5649013474535955,0.4968566575400531,0.048997556891205996,0.35089263080582783,-0.0517200334388096,-0.012526107750864454,2.514396154750632,14.641356200865872,1.3905846765697847,-0.8507421996316924,-0.5071576461714123,SYC
Sierra Leone,Mean Food Inflation Rate,7.774682702391076,7.2135887330971125,6.728059253351489,6.303787797889011,5.929866649172421,5.5978321782496385,3.635404183359651,8.50681514409436,8.298971524830256,8.600649786086622,7.753575760485778,6.70625841339005,5.684305003835692,4.656850244006672,8.339615040172921,12.498602262933789,19.50505419892511,17.690862582913656,8.812593813088673,13.84903242155209,17.01991106556744,30.113589841551573,56.44889653028324,28.925272642952805,SLE
Singapore,Mean Food Inflation Rate,1.2891268150674087,-0.5014656037582351,0.5762718181210703,2.024969827299361,-1.8353414904425964,1.9145506697114067,4.041126655145568,9.754792641947953,2.548397253034612,2.323096694803232,3.5451374300791927,2.3946738858011627,2.2372753621374937,2.890417941750323,1.2476961658144121,2.3246439674561508,1.2930717729171592,1.3051383865792927,1.1287789783745208,2.8790473153014347,1.5977986827674282,5.257886234264476,5.168466442085532,1.2260850798995266,SGP
Slovakia,Mean Food Inflation Rate,6.102963520396604,1.4712078316956978,3.398183188126445,4.810537984032652,-1.3721325561322077,1.4305558608616848,3.987430365501806,7.710090920051325,-3.2218197076073145,1.6757044879942236,6.059270128645152,4.198574508110821,3.5398077654733906,-0.7963475774541863,-0.28152914399724727,-2.7762133522240067,3.979126466760036,3.917699443625274,4.0057669354284196,2.5313319368905907,1.8505056838284961,18.529649523437318,17.82697948358467,2.49268999777017,SVK
Slovenia,Mean Food Inflation Rate,9.123494547793106,7.576563529942175,4.466279077223928,0.5384609193456272,-0.9914394163571778,2.297461732700243,8.005256297821417,10.142931101430564,0.4989825583239136,0.7200586499629948,4.386779895316942,4.106465767466244,3.604573467678955,-0.2990925377630858,0.8371948447149521,0.921053379329755,2.2278395468039798,2.6775947605886237,1.6033960730191736,3.5238711693930704,-0.1828134239800827,12.222883919279818,12.363254926527647,1.3989320687437727,SVN
Solomon Islands,Mean Food Inflation Rate,7.75770575462861,11.283030511636523,11.354196859795112,7.485226949479654,7.955289443613509,12.962783845467657,5.979667248102401,24.003639298417344,12.873590744366368,-2.564242886495107,4.849828260646351,4.441773717445343,2.6308187523731132,3.041110127879256,-2.703065453136866,0.6273699886405675,-0.6496052831024234,2.22092286890086,-0.42255549515182733,1.3611261268227934,-2.9962053207071775,9.18114932852537,5.845092757743648,3.379073846588639,SLB
Somalia,Mean Food Inflation Rate,15.927445456167076,13.126530977156975,11.776066905427,10.477422510484265,9.634540607459927,8.890315293154506,8.03948826048165,7.614060503954956,7.0691117847175855,6.822374279256894,6.492108986019642,5.846943835300741,5.252252017182069,5.084373415601873,4.194110809426449,0.8816318895812959,4.656606417159966,7.661831753012936,6.143426631177433,2.058208824957847,2.8048142357362402,13.94211054411439,0.833157695662932,-1.17568476042265,SOM
South Africa,Mean Food Inflation Rate,5.371809444011828,17.334486360545473,8.426041452637895,1.4256930126647915,1.689938364936966,5.949540983526471,9.95581996290849,15.61529410566949,9.570964188320072,1.2031812105986972,7.0817835080597105,7.191117871108264,5.666035862072558,8.000521336806356,4.981423634619691,11.629826384081673,6.902635374201412,3.1499375676695287,3.548025700549989,4.38509963294777,6.098591483896002,9.250416346172452,10.904351323612863,4.713374163701446,ZAF
South Sudan,Mean Food Inflation Rate,,,,,,,,,5.159317466733488,0.7427908633886594,52.599745434642976,46.481479167075314,-1.9244056829599268,2.758442156949091,60.00481082937088,348.6136712371131,236.95245396870484,75.56214566453495,109.36250553308206,25.876361892371662,22.449223888576196,-8.804562945998315,40.37070647021113,207.7695911647609,SSD
Spain,Mean Food Inflation Rate,5.902162744338578,4.962558766291823,4.0996472451641806,3.873990764740167,3.1587521402640895,4.114714849032976,3.6831966754991043,5.912248798515893,-1.0403585593773663,-0.8264457442314882,2.0525953153099223,2.326119153049311,2.792662107919497,-0.3411027976356979,1.1752597808445306,1.4042115605996903,1.2316005761255597,1.6477019444242327,1.033927464537861,2.3583543716531525,1.8482515569055966,11.607156022863968,11.782991452339422,3.598803608371337,ESP
Sri Lanka,Mean Food Inflation Rate,17.808504683746413,11.916708738141766,7.947187724750819,9.486068283278792,14.708518225853135,12.471294321483612,19.837220696916223,28.747580030887917,4.432240533869954,7.739972207201821,8.382424950740038,9.38617042296989,8.64535314548266,5.202119422306293,5.3647443945539175,3.1430004771349522,11.346956176458926,-0.10609823175055018,0.7031452604143098,12.255391068181646,11.12894026699306,59.82508182153552,14.33633520970208,2.145902559834117,LKA
Sudan,Mean Food Inflation Rate,,,,,,,,,12.227183647284567,15.847429394917453,20.393322407216385,38.254828638280514,31.762630084011814,30.894196617816437,14.58777156589924,13.653995721295935,34.922173799725236,69.24970735468673,62.68204309450752,140.41078945466285,235.92947520899705,102.75699047479031,49.0861724508543,107.65879769197302,SDN
Suriname,Mean Food Inflation Rate,50.22912869290251,17.20643114743639,26.720062083897584,11.161625447051101,13.291935947818965,5.002144037683407,8.410911699680165,24.608450372399975,-0.3202803986916256,8.854083992691038,16.857190490321553,4.723855231782253,2.2905887590340077,4.254794921395019,9.002548045115693,51.50530691092786,33.00771441721669,9.330028253265665,5.300853129594081,43.00718777080392,61.162873513901395,52.973928164894424,58.8721006694173,9.140107881317244,SUR
Sweden,Mean Food Inflation Rate,2.8705605834052554,3.276610082415251,0.3226076992194053,-0.43313310797962373,-0.6854260627015921,0.7719763065121427,2.0292845701018787,6.9134567634753905,2.90965213561624,1.449772025502144,1.2794600186926686,1.485180594552249,2.2098774070373026,0.37357689402574557,2.3298117675425813,1.0590949375060648,2.1430649518700036,2.37497017041833,2.8067904917195556,2.135720155298367,0.41656024604794134,11.291867623471761,12.425008482906671,1.4519498587709485,SWE
Switzerland,Mean Food Inflation Rate,2.0811501778194925,2.32212421351203,1.2722999457658888,0.5098518776539486,-0.7104711587986284,-0.034932994065060376,0.5238960439113937,3.102074817952501,-0.17096725121597267,-1.1049917985770292,-3.255978650447559,-0.9659865040029284,1.223128635813218,0.9210645580883544,-0.7960888361861781,0.3905344643794801,0.4186864496916261,1.2621861332462663,0.11773911426432304,0.09119761432474227,-1.5857406878743021,1.6610227384324976,4.778113865504569,0.1500329563508281,CHE
Syrian Arab Republic,Mean Food Inflation Rate,0.46298608056846713,-3.0547586120241306,6.34934170259458,4.8347039306043875,7.949154817669641,11.141088439711531,3.358784540143454,20.80263799540818,0.5255062804300751,4.611286845068588,7.590305557537694,39.82200625857171,107.1615124568224,29.974360518613707,35.16555284338205,57.98510180814218,18.230990072398438,0.35746111691876603,14.918447345677727,130.81457131411537,,,119.32953592385176,78.3272107977787,SYR
Tajikistan,Mean Food Inflation Rate,48.244704721328084,13.851494094939271,18.548987384516014,8.099735657906185,8.009625864119029,11.290301720504809,14.329667509718625,26.408248397514992,5.936178789391524,6.400185337788017,17.350604311612717,3.5190320638671317,5.366739509053517,7.44523546707951,6.964625460705622,5.148231696316494,9.24138812651031,2.7204282656039296,11.014396478471257,11.668517648974408,10.546823022960924,7.316025839012085,3.71996689554294,2.172615530716504,TJK
Thailand,Mean Food Inflation Rate,0.6774164531351499,0.3933433840390605,3.6889599646863354,4.524506368517277,4.933538792477385,4.531175853631427,4.0849104459308565,11.556589087676564,4.5400304731718855,5.431694344811057,7.943921970337118,4.89422105678319,3.4144315997769237,3.9370196185024757,1.1390480074203644,1.6080660075890132,0.00650635141545286,0.4049279259507405,2.315715642817501,1.2302153361995019,-0.12298802009077976,6.909554097960924,2.632979324464025,1.0822377796099236,THA
